MHAa52d2.seq	WC-1193
MHAa52d5.seq	WC-405
MHAa52d8.seq	WC-1673
MHAa53a12.seq	WC-1161
MHAa53a2.seq	WC-738
MHAa53b12.seq	WC-1003
MHAa53b3.seq	WC-1111
MHAa53b8.seq	WC-1257
MHAa53c6.seq	WC-961
MHAa53d6.seq	WC-373
MHAa53d7.seq	WC-756
MHAa53f8.seq	WC-644
MHAa53g10.seq	WC-1106
MHAa53g3.seq	WC-725
MHAa53g5.seq	WC-849
MHAa53g6.seq	WC-70
MHAa54a2.seq	WC-70
MHAa54a5.seq	WC-1035
MHAa54a7.seq	WC-1487
MHAa54a9.seq	WC-956
MHAa54b1.seq	WC-298
MHAa54b6.seq	WC-1086
MHAa54b7.seq	WC-1642
MHAa54b9.seq	WC-1186
MHAa54c10.seq	WC-1405
MHAa54c12.seq	WC-330
MHAa54c2.seq	WC-1624
MHAa54c9.seq	WC-1093
MHAa54d3.seq	WC-826
MHAa54d6.seq	WC-380
MHAa54e12.seq	WC-868
MHAa54e6.seq	WC-649
MHAa54e7.seq	WC-421
MHAa54e9.seq	WC-991
MHAa54f3.seq	WC-729
MHAa54f5.seq	WC-1156
MHAa54f9.seq	WC-654
MHAa54g11.seq	WC-540
MHAa54g5.seq	WC-576
MHAa54h10.seq	WC-569
MHAa54h11.seq	WC-1600
MHAa54h2.seq	WC-209
MHAa54h4.seq	WC-1184
MHAa54h5.seq	WC-823
MHAa54h7.seq	WC-1441
MHAa56c10.seq	WC-401
MHAa59b10.seq	WC-896
MHAa59d11.seq	WC-465
MHAa59e4.seq	WC-794
MHAa59e6.seq	WC-118
MHAa59f10.seq	WC-1575
MHAa59f11.seq	WC-1603
MHAa59f5.seq	WC-1172
MHAa59g10.seq	WC-1124
MHAa59g5.seq	WC-1219
MHAa59g8.seq	WC-257
MHAa59g9.seq	WC-1685
MHAa59h5.seq	WC-1534
MHAa59h6.seq	WC-1497
MHAa61a3.seq	WC-1055
MHAa61a6.seq	WC-205
MHAa61d12.seq	WC-1531
MHAa61d9.seq	WC-1344
MHAa64a1.seq	WC-326
MHAa64a12.seq	WC-268
MHAa64a4.seq	WC-799
MHAa64a5.seq	WC-271
MHAa64b12.seq	WC-580
MHAa64b8.seq	WC-1444
MHAa64c4.seq	WC-1
MHAa64d11.seq	WC-851
MHAa64d3.seq	WC-1162
MHAa64d7.seq	WC-1253
MHAa66f11.seq	WC-1549
MHAa66f3.seq	WC-1154
MHAa66f5.seq	WC-582
MHAa66f6.seq	WC-36
MHAa66h12.seq	WC-1445
MHAa67a10.seq	WC-1508
MHAa67a12.seq	WC-1558
MHAa67a4.seq	WC-1084
MHAa67a6.seq	WC-1596
MHAa67a7.seq	WC-1517
MHAa67b10.seq	WC-209
MHAa67b12.seq	WC-108
MHAa67b4.seq	WC-1096
MHAa67b5.seq	WC-101
MHAa67b9.seq	WC-653
MHAa67c10.seq	WC-730
MHAa67c11.seq	WC-1407
MHAa67c12.seq	WC-1162
MHAa67c4.seq	WC-1368
MHAa67c5.seq	WC-1497
MHAa67c6.seq	WC-1212
MHAa67c8.seq	WC-823
MHAa67d12.seq	WC-1022
MHAa67d2.seq	WC-
MHAa67d6.seq	WC-1247
MHAa67d8.seq	WC-581
MHAa67e1.seq	WC-1009
MHAa67e10.seq	WC-1364
MHAa67e8.seq	WC-112
MHAa67e9.seq	WC-368
MHAa67f2.seq	WC-631
MHAa67f6.seq	WC-667
MHAa67f8.seq	WC-189
MHAa67g1.seq	WC-932
MHAa67g10.seq	WC-445
MHAa67g2.seq	WC-1305
MHAa67g9.seq	WC-1215
MHAa67h10.seq	WC-1080
MHAa67h11.seq	WC-1635
MHAa67h12.seq	WC-1109
MHAa67h3.seq	WC-1685
MHAa67h4.seq	WC-40
MHAa67h7.seq	WC-1634
MHAa70e1.seq	WC-1238
MHAa70e10.seq	WC-511
MHAa70e12.seq	WC-1586
MHAa70e2.seq	WC-199
MHAa70e4.seq	WC-696
MHAa70f1.seq	WC-494
MHAa70f5.seq	WC-1541
MHAa70f9.seq	WC-1408
MHAa70g1.seq	WC-881
MHAa70g10.seq	WC-1351
MHAa70g4.seq	WC-563
MHAa70g6.seq	WC-570
MHAa70h11.seq	WC-711
MHAa70h12.seq	WC-580
MHAa70h3.seq	WC-523
MHAa70h6.seq	WC-774
MHAa70h7.seq	WC-794
MHAa70h8.seq	WC-1012
MHAa74a1.seq	WC-1440
MHAa74a3.seq	WC-300
MHAa74a4.seq	WC-768
MHAa74a6.seq	WC-756
MHAa74d8.seq	WC-564
MHAa74e3.seq	WC-1208
MHAa74f11.seq	WC-1325
MHAa74f12.seq	WC-1166
MHAa74g4.seq	WC-1364
MHAa74g5.seq	WC-221
MHAa74g7.seq	WC-59
MHAa74h12.seq	WC-153
MHAa74h5.seq	WC-1310
MHAa75e3.seq	WC-870
MHAa75e5.seq	WC-65
MHAa75e7.seq	WC-125
MHAa75f2.seq	WC-614
MHAa75f5.seq	WC-1035
MHAa75g1.seq	WC-164
MHAa75g2.seq	WC-1645
MHAa78b10.seq	WC-716
MHAa78b11.seq	WC-196
MHAa78b5.seq	WC-1429
MHAa78b7.seq	WC-224
MHAa78b9.seq	WC-654
MHAa78c2.seq	WC-1269
MHAa78c3.seq	WC-1504
MHAa78c7.seq	WC-1561
MHAa78c8.seq	WC-1504
MHAa78d7.seq	WC-310
MHAa78e1.seq	WC-921
MHAa78e10.seq	WC-43
MHAa78e2.seq	WC-790
MHAa78e6.seq	WC-986
MHAa78f2.seq	WC-968
MHAa78f5.seq	WC-568
MHAa78f6.seq	WC-1400
MHAa78g11.seq	WC-1202
MHAa78g12.seq	WC-711
MHAa78g4.seq	WC-224
MHAa78g8.seq	WC-1512
MHAa78h12.seq	WC-1599
MHAa78h4.seq	WC-612
MHAa7a1.seq	WC-1584
MHAa7a4.seq	WC-734
MHAa7a9.seq	WC-1463
MHAa7b12.seq	WC-850
MHAa7b3.seq	WC-856
MHAa7b6.seq	WC-1548
MHAa7b7.seq	WC-1173
MHAa7c1.seq	WC-1386
MHAa7c12.seq	WC-573
MHAa7c2.seq	WC-1528
MHAa7c5.seq	WC-141
MHAa7c9.seq	WC-1550
MHAa7d8.seq	WC-195
MHAa7d9.seq	WC-693
MHAa81e1.seq	WC-67
MHAa81e11.seq	WC-850
MHAa81e12.seq	WC-613
MHAa81e3.seq	WC-596
MHAa81e5.seq	WC-1057
MHAa81f4.seq	WC-1099
MHAa81f9.seq	WC-1405
MHAa81g3.seq	WC-466
MHAa81g8.seq	WC-553
MHAa81g9.seq	WC-644
MHAa81h10.seq	WC-13
MHAa81h11.seq	WC-316
MHAa81h4.seq	WC-1043
MHAa81h6.seq	WC-422
MHAa82a4.seq	WC-420
MHAa82a7.seq	WC-47
MHAa82a9.seq	WC-689
MHAa82b3.seq	WC-557
MHAa82b4.seq	WC-1185
MHAa82c12.seq	WC-81
MHAa82c4.seq	WC-986
MHAa82c5.seq	WC-508
MHAa82d1.seq	WC-196
MHAa82d4.seq	WC-1046
MHAa82d5.seq	WC-705
MHAa82d7.seq	WC-774
MHAa83a1.seq	WC-254
MHAa83b10.seq	WC-1385
MHAa83b7.seq	WC-290
MHAa83b9.seq	WC-423
MHAa83c12.seq	WC-1254
MHAa83d5.seq	WC-380
MHAa83d8.seq	WC-696
MHAa84a10.seq	WC-875
MHAa84a12.seq	WC-1676
MHAa84a2.seq	WC-154
MHAa84a3.seq	WC-307
MHAa84b11.seq	WC-967
MHAa84b7.seq	WC-1022
MHAa84c2.seq	WC-490
MHAa84c5.seq	WC-307
MHAa84c8.seq	WC-1449
MHAa84d1.seq	WC-863
MHAa84d3.seq	WC-532
MHAa84d5.seq	WC-1285
MHAa84d6.seq	WC-1344
MHAa84e1.seq	WC-955
MHAa84e6.seq	WC-882
MHAa84f0.seq	WC-1314
MHAa84f6.seq	WC-196
MHAa84g1.seq	WC-957
MHAa84g10.seq	WC-1685
MHAa84g2.seq	WC-47
MHAa84g5.seq	WC-389
MHAa84g6.seq	WC-250
MHAa84g9.seq	WC-896
MHAa84h3.seq	WC-196
MHAa84h4.seq	WC-379
MHAa84h6.seq	WC-1293
MHAa84h7.seq	WC-1355
MHAa84h8.seq	WC-1364
MHAa85d6.seq	WC-1667
MHAa85d7.seq	WC-339
MHAa85d9.seq	WC-192
MHAa85e2.seq	WC-1057
MHAa85f1.seq	WC-825
MHAa85f12.seq	WC-398
MHAa85f8.seq	WC-742
MHAa85g5.seq	WC-498
MHAa85g8.seq	WC-1451
MHAa85h8.seq	WC-143
MHAa87a1.seq	WC-635
MHAa87a10.seq	WC-1424
MHAa87a12.seq	WC-56
MHAa87a3.seq	WC-54
MHAa87a4.seq	WC-563
MHAa87a6.seq	WC-71
MHAa87a9.seq	WC-1684
MHAa87b1.seq	WC-1083
MHAa87b2.seq	WC-1485
MHAa87b3.seq	WC-1106
MHAa87b4.seq	WC-160
MHAa87b6.seq	WC-986
MHAa87c2.seq	WC-1232
MHAa87d12.seq	WC-303
MHAa87d3.seq	WC-108
MHAa87e1.seq	WC-1142
MHAa87e11.seq	WC-549
MHAa87e3.seq	WC-1303
MHAa87e4.seq	WC-1551
MHAa87e7.seq	WC-1408
MHAa87e9.seq	WC-896
MHAa87f1.seq	WC-532
MHAa87f11.seq	WC-932
MHAa87f5.seq	WC-1378
MHAa87f6.seq	WC-96
MHAa87f7.seq	WC-774
MHAa87f8.seq	WC-817
MHAa87g.seq	WC-1436
MHAa87g12.seq	WC-1404
MHAa87g3.seq	WC-839
MHAa87g8.seq	WC-1463
MHAa87h2.seq	WC-907
MHAa87h6.seq	WC-573
MHAa87h7.seq	WC-1609
MHAa88e6.seq	WC-1429
MHAa88e8.seq	WC-47
MHAa88f11.seq	WC-1445
MHAa88f8.seq	WC-1558
MHAa88g1.seq	WC-896
MHAa88g11.seq	WC-1300
MHAa88g3.seq	WC-1295
MHAa88g6.seq	WC-101
MHAa88h11.seq	WC-152
MHAa88h4.seq	WC-1550
MHAa8f10.seq	WC-558
MHAa8g12.seq	WC-921
MHAa8h1.seq	WC-667
MHAa8h12.seq	WC-807
MHAa97a1.seq	WC-1065
MHAa97a11.seq	WC-1588
MHAa97a4.seq	WC-45
MHAa97a6.seq	WC-1244
MHAa97a7.seq	WC-841
MHAa97a8.seq	WC-57
MHAa97b11.seq	WC-1412
MHAa97b3.seq	WC-304
MHAa97b8.seq	WC-108
MHAa97b9.seq	WC-881
MHAa97c1.seq	WC-1445
MHAa97c11.seq	WC-763
MHAa97c12.seq	WC-19
MHAa97c4.seq	WC-633
MHAa97c6.seq	WC-1044
MHAa97d1.seq	WC-397
MHAa97d5.seq	WC-1001
MHAa97d6.seq	WC-139
MHAa97d7.seq	WC-1629
MHAa97d9.seq	WC-1004
MHAa97e1.seq	WC-108
MHAa97e12.seq	WC-507
MHAa97e4.seq	WC-911
MHAa97e5.seq	WC-225
MHAa97g6.seq	WC-443
MHAa97g7.seq	WC-1062
MHAa97h11.seq	WC-688
MHAa97h3.seq	WC-1316
MHAa97h4.seq	WC-1682
MHAa97h7.seq	WC-1365
MPC1031	WC-423
MPC1049	WC-1026
MPC1102	WC-88
MPC1109	WC-1321
MPC1414	WC-731
MPC1493	WC-1015
MPC1691	WC-1310
MPC193	WC-153
MPC360	WC-307
MT1034	WC-805
MT170	WC-989
MT2092	WC-671
MT2114	WC-804
MT2425	WC-76
MT2426	WC-539
MT2731	WC-1142
MT445	WC-1492
MTH1019	WC-255
MTH1416	WC-879
MTH1788	WC-496
MTH1959	WC-161
MTH2266	WC-1188
MTH2267	WC-1412
MTH2281	WC-1391
MTH2381	WC-1569
MTH2449	WC-787
MTH2462	WC-196
MTH2511	WC-719
MTH2892	WC-200
MTH2903	WC-1411
MTH2977	WC-282
MTH3116	WC-949
MTH628	WC-1321
MTH651	WC-45
MTH864	WC-338
MTH921	WC-506
N28094	WC-968
N28096	WC-1204
N28112	WC-256
N28127	WC-1384
N28140	WC-580
N28141	WC-240
N28159	WC-1241
N28165	WC-542
N28176	WC-1621
N28178	WC-49
N28202	WC-1205
R74613	WC-1284
R74628	WC-771
R74682	WC-1451
R74684	WC-1367
R74686	WC-141
R74703	WC-524
R74704	WC-152
R74711	WC-852
R74724	WC-506
R74726	WC-372
R74740	WC-42
R74771	WC-497
R74781	WC-1454
R74819	WC-173
R74825	WC-787
R74862	WC-1190
R74871	WC-132
R74893	WC-1284
R74919	WC-1432
R74924	WC-666
R74931	WC-1625
R74947	WC-243
R74960	WC-1505
R74975	WC-1409
R74983	WC-1248
R75036	WC-1592
R75047	WC-1540
R75060	WC-1069
R75086	WC-601
R75092	WC-1327
R75103	WC-1088
R75104	WC-466
R75115	WC-554
R75125	WC-832
R75254	WC-918
R75265	WC-1670
R75266	WC-1100
R75280	WC-606
R75285	WC-880
R75336	WC-1489
R75373	WC-390
R75378	WC-860
R75430	WC-1211
R75458	WC-1399
R75475	WC-767
R75479	WC-611
R75516	WC-952
R75539	WC-1413
R75541	WC-705
R75548	WC-473
R75552	WC-1153
R75557	WC-144
R75563	WC-1081
R75586	WC-909
Results_Cp_8_25_95_03.seq	WC-364
Results_ER_8_28_95_1_52.seq	WC-1206
Results_ER_8_28_95_1__38.seq	WC-237
Results_ER_8_28_95_1__39.seq	WC-1549
Results_ER_8_28_95_1__7.seq	WC-98
Results_ER_8_28_95_1__8.seq	WC-205
Results_ER_8_28_95_2_10.seq	WC-947
Results_ER_8_28_95_2_17.seq	WC-1440
Results_ER_8_28_95_2_23.seq	WC-231
Results_ER_8_28_95_2_25.seq	WC-379
Results_ER_8_28_95_2_26.seq	WC-1126
Results_ER_8_28_95_2_29.seq	WC-1629
Results_ER_8_28_95_2_30.seq	WC-1542
Results_ER_8_28_95_2_37.seq	WC-101
Results_ER_8_28_95_2_4.seq	WC-415
Results_ER_8_28_95_2_41.seq	WC-1615
Results_ER_8_28_95_2_42.seq	WC-1486
Results_ER_8_28_95_2_48.seq	WC-622
Results_ER_8_28_95_2_7.seq	WC-196
Results_ER_8_28_95_2_8.seq	WC-221
Results_G1_8_29_9540.seq	WC-233
S80989	WC-1125
Sample_02.Seq	WC-385
Sample_03.Seq	WC-1247
Sample_05.Seq	WC-1477
T25625	WC-1125
T25627	WC-1650
T25635	WC-665
T25656	WC-192
T25669	WC-790
U00454	WC-1221
U00478	WC-601
U00678	WC-605
U00937	WC-50
U01023	WC-1633
U01663	WC-355
U01840	WC-937
U02554	WC-537
U02602	WC-1361
U02884	WC-1220
U04204	WC-400
U04268	WC-380
U04294	WC-24
U04541	WC-1329
U04672	WC-279
U04673	WC-279
U04674	WC-256
U04827	WC-1313
U06431	WC-923
U06483	WC-1297
U06670	WC-1486
U06948	WC-1465
U07425	WC-937
U07808	WC-730
U08110	WC-677
U09383	WC-287
U09421	WC-1044
U10341	WC-935
U10484	WC-871
U10530	WC-1445
U11054	WC-1326
U11075	WC-454
U11853	WC-1341
U11859	WC-254
U12029	WC-251
U12236	WC-341
U12473	WC-1653
U12785	WC-840
U12791	WC-1353
U12883	WC-379
U12919	WC-336
U13053	WC-1338
U13174	WC-1091
U13263	WC-493
U13838	WC-1177
U14172	WC-1282
U14418	WC-1124
U14419	WC-196
U15209	WC-910
U18119	WC-1406
U18310	WC-1274
U18658	WC-1383
U18867	WC-1176
U19119	WC-775
U19380	WC-395
U20159	WC-979
U20371	WC-1057
U21103	WC-466
U21226	WC-764
U21795	WC-1068
U21951	WC-81
U21960	WC-598
U22056	WC-1398
U22339	WC-224
U22493	WC-903
U22516	WC-15
U22829	WC-1628
U27178	WC-1241
U27268	WC-973
U27295	WC-1439
U27457	WC-1326
U28068	WC-933
U28216	WC-537
U28217	WC-537
U28406	WC-900
U28724	WC-1600
U28726	WC-612
U29086	WC-795
U29088	WC-720
U29173	WC-1301
U30464	WC-1505
U30509	WC-895
U30602	WC-601
U30838	WC-287
U30839	WC-613
U31992	WC-863
U32329	WC-760
U32469	WC-901
U32614	WC-57
U32684	WC-1548
U33626	WC-319
U33958	WC-1558
U34071	WC-1186
U34293	WC-466
U34883	WC-1030
U34920	WC-731
U35101	WC-1401
U35141	WC-5
U35233	WC-1003
U35312	WC-20
U35730	WC-380
U35886	WC-1666
U36384	WC-269
U36475	WC-466
U36778	WC-1266
U36842	WC-1639
U37017	WC-908
U37091	WC-572
U37351	WC-666
U37438	WC-1125
U39066	WC-667
U39071	WC-1117
U39738	WC-732
U39827	WC-1505
U40189	WC-1505
U41465	WC-583
U42386	WC-148
U43187	WC-152
U43298	WC-18
U43317	WC-1309
U43585	WC-173
U43678	WC-622
U43836	WC-1623
U43892	WC-1216
U44088	WC-952
U44426	WC-405
U44731	WC-53
U46463	WC-243
U47008	WC-563
U47106	WC-1115
U47810	WC-518
U48970	WC-1203
U49394	WC-341
U49739	WC-823
U50631	WC-612
U51014	WC-240
U51037	WC-1467
U51112	WC-98
U51866	WC-819
U52461	WC-1469
U52523	WC-986
U52842	WC-812
U52915	WC-458
U52951	WC-1
U53591	WC-1254
U53925	WC-1081
X01023	WC-1378
X01450	WC-1412
X01684	WC-581
X01971	WC-1487
X01974	WC-1487
X02389	WC-1481
X03020	WC-730
X03505	WC-537
X03533	WC-5
X03687	WC-271
X04435	WC-209
X04648	WC-698
X04725	WC-1170
X04964	WC-1412
X04972	WC-677
X05010	WC-677
X05556	WC-937
X05719	WC-1232
X06246	WC-996
X06271	WC-730
X06368	WC-1409
X06746	WC-1144
X06753	WC-1295
X06762	WC-943
X12521	WC-729
X14376	WC-1537
X14455	WC-1487
X14943	WC-1576
X57983	WC-40
X58077	WC-1398
X58380	WC-1033
X58523	WC-675
X58636	WC-1095
X58712	WC-937
X59358	WC-1391
X59421	WC-377
X60034	WC-1182
X60103	WC-15
X60136	WC-1530
X60304	WC-65
X60367	WC-521
X60457	WC-439
X60664	WC-1409
X60671	WC-84
X60703	WC-186
X61147	WC-586
X61385	WC-1079
X61397	WC-1062
X61399	WC-5
X61433	WC-1045
X61452	WC-971
X61453	WC-779
X61455	WC-596
X61576	WC-781
X74438	WC-580
X74504	WC-937
X74616	WC-919
X74736	WC-1488
X74760	WC-312
X74938	WC-1457
X74983	WC-1105
X75014	WC-1073
X75018	WC-524
X75316	WC-853
X75330	WC-1125
X75343	WC-765
X75384	WC-1125
X75649	WC-466
X75650	WC-466
X75885	WC-1481
X75926	WC-225
X76089	WC-1023
X76295	WC-1519
X76653	WC-1154
X76654	WC-180
X77241	WC-581
X77557	WC-334
X78339	WC-1058
X78684	WC-1463
X78987	WC-1254
X78990	WC-221
X79082	WC-1566
X79083	WC-1566
X79828	WC-1462
X80169	WC-1412
X80171	WC-390
X80338	WC-297
X80339	WC-388
X80417	WC-840
X80502	WC-1318
X80899	WC-191
X80903	WC-1445
X80937	WC-1539
X81323	WC-71
X81593	WC-173
X81650	WC-942
X82648	WC-1402
X82786	WC-1254
X83106	WC-792
X83202	WC-18
X83577	WC-1323
X83601	WC-53
X84000	WC-445
X84013	WC-1220
X84037	WC-790
X84311	WC-110
X84651	WC-1282
X84692	WC-1425
X84896	WC-341
X85990	WC-612
X85999	WC-108
X86368	WC-241
X86445	WC-609
X86682	WC-1704
X86925	WC-1052
X87096	WC-271
X89650	WC-118
X90875	WC-1500
X90945	WC-1409
X91270	WC-506
X91825	WC-1516
X91864	WC-1554
X92122	WC-1065
X92352	WC-919
X92498	WC-290
X92499	WC-290
X92590	WC-937
X92592	WC-936
X92969	WC-715
X93038	WC-355
X94126	WC-1102
X94127	WC-1500
X94151	WC-900
X94616	WC-620
X94694	WC-1520
X95255	WC-59
X95351	WC-10
X95580	WC-1010
X95591	WC-1254
X95818	WC-1373
X97281	WC-53
X97581	WC-65
X97817	WC-522
X98096	WC-1206
X99043	WC-1374
X99273	WC-115
Y00094	WC-1139
Y00157	WC-192
Y00208	WC-1433
Y00305	WC-999
Y00635	WC-1540
Y00850	WC-1235
Y07521	WC-537
Z11574	WC-402
Z11664	WC-1199
Z11911	WC-38
Z11974	WC-693
Z12297	WC-230
Z15103	WC-1490
Z16406	WC-1677
Z17804	WC-108
Z19542	WC-1308
Z19579	WC-790
Z19599	WC-771
Z21503	WC-1457
Z23143	WC-101
Z25524	WC-483
Z27410	WC-572
Z31359	WC-400
Z31360	WC-1305
Z32815	WC-1358
Z33637	WC-1081
Z36233	WC-887
Z36234	WC-887
Z36293	WC-887
Z36774	WC-771
Z37107	WC-776
Z38128	WC-581
Z46227	WC-1545
Z46757	WC-627
Z47766	WC-996
Z68889	WC-802
Z72000	WC-1038
il5c	WC-730
mHAa21e11.seq	WC-967
mHAa21e2.seq	WC-1068
mHAa21e7.seq	WC-301
mHAa21e8.seq	WC-187
mHAa21f4.seq	WC-1317
mHAa21f6.seq	WC-1491
mHAa21f9.seq	WC-975
mHAa21g1.seq	WC-390
mHAa21g7.seq	WC-75
mHAa21h10.seq	WC-307
mHAa21h2.seq	WC-709
mHAa21h4.seq	WC-742
mHAa24b5.seq	WC-1361
mHAa24d10.seq	WC-963
mHAa24e4.seq	WC-169
mHAa24f4.seq	WC-915
mHAa24g12.seq	WC-763
mHAa24h6.seq	WC-621
mHAa28a11.seq	WC-1400
mHAa28a6.seq	WC-544
mHAa317.seq	WC-325
mHAa31e11.seq	WC-97
mHAa31e2.seq	WC-973
mHAa31e3.seq	WC-781
mHAa31e9.seq	WC-1337
mHAa31f1.seq	WC-1432
mHAa31f11.seq	WC-353
mHAa31f2.seq	WC-1318
mHAa31f4.seq	WC-1213
mHAa31g10.seq	WC-308
mHAa31g11.seq	WC-423
mHAa31g5.seq	WC-797
mHAa31g7.seq	WC-218
mHAa57a1.seq	WC-1584
mHAa57a4.seq	WC-693
mHAa57a8.seq	WC-519
mHAa57a9.seq	WC-372
mHAa57b1.seq	WC-1531
mHAa57b4.seq	WC-405
mHAa57b5.seq	WC-1524
mHAa57c10.seq	WC-1238
mHAa57c11.seq	WC-1304
mHAa57c12.seq	WC-998
mHAa57c3.seq	WC-583
mHAa57d2.seq	WC-1192
mHAa57d9.seq	WC-496
